"","NEG1","NEG2","NEG3","NEG4","POS1","POS2","POS3","POS4"
"Lum",118717.268709098,112246.106355319,140585.719728463,133372.023291878,152287.58889353,142054.323723972,152713.043427032,150518.274542457
"4930473O22Rik",2.51802381294882,2.14371723637703,0,0,0,0,2.62574008643453,0.672809609247692
"Kera",6000.45074625704,5075.25055712262,2986.07730024167,4466.24762266829,2554.53916174085,2011.24325968002,4890.00328763657,3440.74834169269
"Epyc",79.3177501078879,45.0180619639176,31.0111880427108,37.6081070548746,59.5123409108858,35.9974699988623,145.290951449377,53.1519591305676
"Gm8633",3.77703571942323,5.35929309094258,4.00144361841429,3.41891882317042,6.737246140855,7.38409641002303,20.1306739959981,2.69123843699077
"Gm34297",0,0,0,0,0,0,0.875246695478176,2.69123843699077
"Gm5427",0,0,0,1.13963960772347,0,0,0,0
"Atp2b1",9742.23413229899,8238.30533939693,10178.6722043414,9974.12584679583,8463.10402727069,7586.23604924741,8995.7855361247,8924.81946667063
"Gm48761",2.51802381294882,5.35929309094258,1.00036090460357,6.83783764634083,1.12287435680917,3.69204820501152,2.62574008643453,0
"Gm48768",216.550047913599,200.437561601252,166.059910164193,131.058554888199,152.710912526047,118.145542560369,189.053286223286,133.216302631043
"Poc1b",1670.70879989154,1395.55992088145,1537.55471037569,1443.92338298564,1292.42838468735,1421.43855892943,1450.28377440734,1309.96030920526
"Galnt4",1927.54722881232,1615.29093761009,1900.68571874679,2210.90083898354,1933.58964242539,1714.95639122785,1783.75276538452,2245.83847566879
"Gm48884",0,0,1.00036090460357,0,0,0,0,0
"Gm34777",0,0,1.00036090460357,0,0,0,0,0
"Dusp6",2875.58319438755,2582.10741121613,3124.12710507696,3056.51342791435,2812.80026380696,2132.15783839415,2609.11039922044,3401.72538435633
"Gm34921",0,0,1.00036090460357,0,0,0,0,1.34561921849538
"Gm48089",6.29505953237205,2.14371723637703,2.00072180920715,2.27927921544694,1.12287435680917,1.84602410250576,0.875246695478176,0
"B530045E10Rik",1.25901190647441,4.28743447275406,1.00036090460357,2.27927921544694,0,0,1.75049339095635,0
"Gad1-ps",0,4.28743447275406,4.00144361841429,4.55855843089389,6.737246140855,0,0,4.03685765548615
"Gm35035",7.55407143884646,2.14371723637703,3.00108271381072,3.41891882317042,4.49149742723667,5.53807230751727,10.5029603457381,10.0921441387154
"Gm34983",1.25901190647441,2.14371723637703,2.00072180920715,0,0,0,0,0
"Gm20110",0,0,0,3.41891882317042,1.12287435680917,0.923012051252879,0,0
"Gm47578",0,0,0,1.13963960772347,1.12287435680917,0,0,0
"Csl",1.25901190647441,0,8.00288723682859,5.69819803861736,0,1.84602410250576,4.37623347739088,2.69123843699077
"Gm35206",0,0,0,1.13963960772347,1.12287435680917,0,1.75049339095635,0
"Kitl",4009.952922121,3065.51564801915,3341.20542137594,4511.83320697723,3741.41735688814,3782.5033860343,4899.63100128683,3983.70569635558
"Gm4898",0,0,0,0,0,0.923012051252879,0,0
"Gm4781",0,0,0,0,2.24574871361833,0,0,0
"Tmtc3",3058.13992082634,2587.46670430708,4033.45516736161,4103.84222741222,3592.07506743252,3069.01507041582,3742.55486986468,5026.5605906895
"Cep290",594.253619855922,653.833757094994,752.271400261887,769.256735213344,664.741619231027,558.422291007992,712.450810119236,919.057926232347
"4930430F08Rik",316.011988525077,304.407847565538,269.097083338361,280.351343499974,330.125060901895,242.752169479507,342.221457931967,326.985470094378
"Gm47956",1.25901190647441,4.28743447275406,5.00180452301787,4.55855843089389,11.2287435680917,3.69204820501152,8.75246695478176,4.70966726473384
"1700017N19Rik",1.25901190647441,1.07185861818852,3.00108271381072,0,1.12287435680917,2.76903615375864,1.75049339095635,0
"Gm35722",0,0,0,0,0,0,0,2.01842882774307
"Mgat4c",2.51802381294882,4.28743447275406,3.00108271381072,0,0,0.923012051252879,0,0.672809609247692
"Nts",8.81308334532087,1.07185861818852,1.00036090460357,1.13963960772347,0,11.0761446150345,16.6296872140854,2.01842882774307
"Rassf9",32.7343095683347,18.2215965092048,48.0173234209715,39.8873862703215,30.3176076338475,30.459397691345,31.5088810372143,64.5897224877784
"Gm5175",2.51802381294882,0,1.00036090460357,1.13963960772347,0,0.923012051252879,0,0
"Alx1",0,0,0,1.13963960772347,0,0,0,0
"Lrriq1",28.9572738489114,2.14371723637703,2.00072180920715,4.55855843089389,0,0,1.75049339095635,6.72809609247692
"Slc6a15",11.3311071582697,22.5090309819588,15.0054135690536,14.8153149004051,16.8431153521375,21.2292771788162,20.1306739959981,12.7833825757061
"Gm8768",0,2.14371723637703,0,0,0,0,0,0
"Gm36997",0,0,0,0,2.24574871361833,0,0,2.01842882774307
"Tmtc2",2413.52582471144,1671.0275857559,2521.90984050561,2475.29722797538,1899.90341172111,1442.66783610825,1737.36469052418,1965.94967822175
"Gm48205",0,0,0,0,2.24574871361833,0,0,0
"Gm48203",5.03604762589764,0,0,3.41891882317042,1.12287435680917,0,0.875246695478176,0.672809609247692
"Gm15666",12.5901190647441,7.50301032731961,7.00252633222502,4.55855843089389,1.12287435680917,4.6150602562644,14.0039471276508,2.01842882774307
"Gm48204",7.55407143884646,2.14371723637703,2.00072180920715,4.55855843089389,5.61437178404583,0.923012051252879,0,1.34561921849538
"Gm48207",5.03604762589764,16.0778792728277,5.00180452301787,1.13963960772347,3.3686230704275,0,6.12672686834723,3.36404804623846
"Gm15663",163.671547841673,147.916489310015,139.050165739897,182.342337235756,115.656058751344,139.374819739185,131.287004321726,119.760110446089
"Mettl25",219.068071726547,285.114392438145,238.085895295651,237.045038406482,215.59187650736,201.216627173128,217.936427174066,217.317503787004
"Gm48298",5.03604762589764,3.21557585456555,4.00144361841429,0,0,0,0,0
"Ccdc59",1660.63670463975,1811.44106473859,1452.52403348439,1536.23419121124,1592.2358379554,1795.25843968685,1708.4815495734,1581.10258173208
"Gm8796",0,0,0,1.13963960772347,0,0,0,0
"Ppfia2",109.534035863274,137.19790312813,114.041143124807,142.454950965434,86.4613254743058,74.7639761514832,126.035524148857,110.340775916621
"Acss3",1603.9811688484,668.839777749634,586.211490097694,977.810783426739,838.787144536448,679.336869722119,1233.22259392875,973.55550458141
"Gm19007",0,0,1.00036090460357,0,0,0,0,0
"Gm18040",0,0,0,1.13963960772347,5.61437178404583,0,0,0
"Gm19181",2.51802381294882,0,1.00036090460357,4.55855843089389,2.24574871361833,0,0,1.34561921849538
"Gm29674",22.6622143165394,32.1557585456555,22.0079399012786,20.5135129390225,11.2287435680917,18.4602410250576,19.2554273005199,20.8570978866784
"Lin7a",239.212262230138,252.95863389249,241.086978009461,324.797288201189,327.879312188277,231.676024864473,315.964057067622,396.957669456138
"Myf5",112.052059676223,81.4612549823272,46.0166016117644,66.0990972479614,46.0378486291758,26.7673494863335,94.526643111643,69.9721993617599
"Myf6",1.25901190647441,0,1.00036090460357,1.13963960772347,0,0,1.75049339095635,1.34561921849538
"Ptprq",71.7636786690414,21.4371723637703,39.0140752795394,36.4684674471511,16.8431153521375,0.923012051252879,26.2574008643453,24.8939555421646
"Otogl",25.1802381294882,48.2336378184832,28.0101053289001,49.0045031321093,37.0548537747025,26.7673494863335,43.7623347739088,40.3685765548615
"Gm29685",6.29505953237205,1.07185861818852,4.00144361841429,10.2567564695112,3.3686230704275,2.76903615375864,2.62574008643453,4.03685765548615
"Ppp1r12a",7591.8417960407,7655.21425110238,8176.95003422961,9318.83307235483,8355.30808901701,7861.29364052077,8987.03306916991,8694.04577069867
"Pawr",528.785000719252,622.749857167527,653.235670706134,934.504478333247,851.138762461348,525.193857162888,619.674660398549,676.17365729393
"Gm36283",6.29505953237205,8.57486894550812,12.0043308552429,12.5360356849582,7.86012049766417,5.53807230751727,5.25148017286906,10.7649537479631
"Syt1",1.25901190647441,7.50301032731961,4.00144361841429,10.2567564695112,0,0,3.50098678191271,6.05528648322922
"Nav3",3145.01174237308,1750.34512350185,3059.10364627773,3077.02694085337,1996.4706064067,1685.42000558776,2953.08235054337,2082.34574062161
"Gm36935",2.51802381294882,6.43115170913109,1.00036090460357,0,3.3686230704275,0,0,0.672809609247692
"Gm47337",0,0,0,0,0,0,0,0.672809609247692
"Gm47340",0,2.14371723637703,3.00108271381072,1.13963960772347,0,0.923012051252879,0.875246695478176,2.01842882774307
"Gm47055",0,0,1.00036090460357,0,0,0,0,0
"9230102K24Rik",5.03604762589764,1.07185861818852,1.00036090460357,0,2.24574871361833,2.76903615375864,0.875246695478176,0.672809609247692
"E2f7",412.955905323607,186.503399564802,256.092391578515,237.045038406482,222.329122648215,208.600723583151,365.853118709878,174.257688795152
"1700020G17Rik",0,0,1.00036090460357,0,0,0,0,1.34561921849538
"Csrp2",12937.606350931,10758.2449507581,7467.69415286568,7291.41421021477,7022.45622748453,10840.7765419651,10300.7783590827,6982.41812477254
"Zdhhc17",2377.01447942369,2157.65139841348,2492.89937427211,2626.8692958026,2396.21387743076,1993.70603070622,2487.45110854898,2767.26592283576
"Gm48851",1.25901190647441,0,0,2.27927921544694,1.12287435680917,0,1.75049339095635,0
"Rpl6l",412.955905323607,295.83297862003,163.058827450382,186.900895666649,215.59187650736,335.976386656048,235.441361083629,134.561921849538
"Osbpl8",3265.87688539462,2791.11984176289,3797.36999387517,3830.32872155859,3214.78928354464,2832.72398529509,4081.27534101474,4259.55763614713
"Gm17849",13.8491309712185,6.43115170913109,6.00216542762144,2.27927921544694,0,3.69204820501152,0.875246695478176,0.672809609247692
"Bbs10",76.799726294939,60.0240826185569,50.0180452301787,47.8648635243858,60.635215267695,69.2259038439659,109.405836934772,83.4283915467138
"Nap1l1",9223.52122683153,9360.5413126403,7882.84392827616,8348.99976618215,8195.85993035011,9447.95135662447,8751.59170808629,9009.59347743584
"Gm25117",2.51802381294882,17.1497378910162,5.00180452301787,10.2567564695112,7.86012049766417,6.46108435877015,8.75246695478176,9.41933452946768
"Gm5176",6.29505953237205,9.64672756369664,4.00144361841429,31.9099090162572,14.5973666385192,18.4602410250576,5.25148017286906,12.7833825757061
"Phlda1",15937.8317240596,17359.8221801812,20383.3537922024,20887.3147303558,21574.9078917313,26226.4644242993,19231.795639742,17853.6757909967
"Gm28592",12.5901190647441,33.227617163844,25.0090226150893,25.0720713699164,33.686230704275,40.6125302551267,35.8851145146052,30.2764324161461
"Gm30262",0,2.14371723637703,4.00144361841429,2.27927921544694,3.3686230704275,0,1.75049339095635,2.01842882774307
"Gm30624",6.29505953237205,0,4.00144361841429,5.69819803861736,5.61437178404583,3.69204820501152,0.875246695478176,6.05528648322922
"Gm47865",0,0,0,1.13963960772347,7.86012049766417,2.76903615375864,0,0
"Gm37189",0,0,0,0,1.12287435680917,0,0,0
"Gm47880",0,0,0,0,0,0,0,1.34561921849538
"Krr1",1407.57531143839,1293.73335215354,1152.41576210332,1039.35132224381,1174.52657722239,1306.06205252282,1159.70187150858,1295.83130741105
"Glipr1",2623.78081309267,2515.65217688845,2214.79904279231,2406.91885151197,2123.35540872613,1819.25675301942,1976.30703838972,1703.55393061515
"Gm7269",2.51802381294882,3.21557585456555,2.00072180920715,3.41891882317042,0,0.923012051252879,0,0
"Gm6808",0,0,1.00036090460357,0,0,0,0,0.672809609247692
"Caps2",6.29505953237205,4.28743447275406,1.00036090460357,3.41891882317042,0,0,4.37623347739088,2.01842882774307
"Kcnc2",124.642178740967,62.1677998549339,76.0274287498716,92.3108082256012,55.0208434836492,47.9966266651497,101.528616675468,56.5160071768061
"Gm47492",0,2.14371723637703,0,0,0,0,0,0
"Atxn7l3b",6880.50006888265,6696.97264644184,6540.35959429816,5943.22055427791,6581.16660525853,6186.94977954805,6023.44775828081,6937.33988095295
"Gm26596",0,0,0,2.27927921544694,5.61437178404583,0,0,0
"Gm47534",0,0,0,0,0,0,0,0.672809609247692
"Gm47538",0,1.07185861818852,0,0,0,0,0,0.672809609247692
"Trhde",200.182893129431,175.784813382916,264.095278815343,150.432428219498,185.274268873513,133.836747431667,246.819568124846,220.681551833243
"Gm15723",2.51802381294882,5.35929309094258,2.00072180920715,1.13963960772347,7.86012049766417,0.923012051252879,3.50098678191271,6.05528648322922
"Gm31182",2.51802381294882,2.14371723637703,0,0,3.3686230704275,0,0.875246695478176,1.34561921849538
"Tph2",0,0,0,1.13963960772347,0,0,0,0
"Tbc1d15",3370.374873632,3368.8516369665,3398.22599293834,3445.13053414806,3186.71742462442,3014.5573593919,3895.72304157336,3921.13440269555
"Gm8942",11.3311071582697,6.43115170913109,4.00144361841429,2.27927921544694,4.49149742723667,9.23012051252879,7.87722025930359,4.03685765548615
"Rab21",6161.60427028576,5930.59373443705,6865.47688829433,6283.97279698722,6048.92416013098,6379.8592982599,5872.90532665856,6214.06955101168
"Gm10752",6.29505953237205,7.50301032731961,6.00216542762144,6.83783764634083,5.61437178404583,6.46108435877015,8.75246695478176,2.01842882774307
"Tmem19",2759.75409899191,2273.41212917784,2864.03326988003,2837.70262323145,2901.50733799489,2742.2688042723,2579.35201157419,2654.23390848214
"Thap2",829.688846366636,787.816084368559,988.356573748331,1099.75222145315,993.743805776113,991.314943045592,992.529752672252,978.265171846144
"Zfc3h1",3364.07981409962,3131.97088234684,3581.29203848079,4348.86474307277,3592.07506743252,3023.78747990443,3823.95281254415,4305.98149918523
"A130012E19Rik",59.1735596042973,62.1677998549339,30.0108271381072,50.1441427398328,41.5463512019392,13.8451807687932,29.758387646258,51.1335303028246
"Lgr5",224.104119352445,108.25772043704,218.078677203579,164.10810351218,170.676902234993,80.3020484590005,167.172118836332,106.976727870383
"Gm8960",42.80640482013,37.515051636598,35.0126316611251,26.2117109776399,39.3006024883208,55.3807230751727,27.1326475598235,18.8386690589354
"4930422I22Rik",0,1.07185861818852,0,0,0,0,0,0
"Tspan8",1.25901190647441,0,3.00108271381072,0,22.4574871361833,18.4602410250576,2.62574008643453,8.0737153109723
"Ptprr",1.25901190647441,0,3.00108271381072,0,6.737246140855,0.923012051252879,7.87722025930359,2.69123843699077
"Ptprb",83.0947858273111,86.8205480732697,109.03933860179,101.427925087389,179.659897089467,68.3028917927131,132.162251017205,123.796968101575
"Kcnmb4",36.5113452877579,65.3833757094994,30.0108271381072,35.3288278394276,35.9319794178933,43.3815664088853,28.8831409507798,23.5483363236692
"Kcnmb4os2",5.03604762589764,0,0,0,0,1.84602410250576,0,0
"Cnot2",3556.70863579021,3008.70714125516,3749.35267045419,3499.83323531878,3475.29613432437,3449.29603553201,3330.31367629446,3564.54530979427
"5330438D12Rik",65.4686191366693,38.5869102547865,49.0176843255751,58.1216199938971,48.2835973427942,93.2242171765408,63.8930087699069,43.0598149918523
"Gm46203",3.77703571942323,1.07185861818852,0,0,2.24574871361833,3.69204820501152,1.75049339095635,0
"Gm48403",0,0,0,1.13963960772347,0,0,0,0
"4930579P08Rik",0,0,0,0,2.24574871361833,0,0,2.01842882774307
"Myrfl",0,6.43115170913109,1.00036090460357,4.55855843089389,3.3686230704275,0,3.50098678191271,1.34561921849538
"Rab3ip",677.348405683233,534.857450476069,487.17576054194,580.076560331247,613.089398817805,647.031447928268,544.403444587426,516.044970292979
"4933412E12Rik",564.037334100536,476.977085093889,468.168903354472,542.468453276373,507.539209277743,516.886748701612,543.528197891947,416.469148124321
"D630029K05Rik",11.3311071582697,3.21557585456555,8.00288723682859,5.69819803861736,3.3686230704275,2.76903615375864,12.2534537366945,4.70966726473384
"Gm5781",0,5.35929309094258,7.00252633222502,7.9774772540643,5.61437178404583,20.3062651275633,19.2554273005199,12.1105729664584
"Best3",1.25901190647441,1.07185861818852,0,1.13963960772347,0,0,0.875246695478176,0
"Cct2",10278.5732044571,11134.4673257423,10324.7248964135,10132.5357522694,10063.1999857238,12706.1838975471,9575.19884853125,10414.419941545
"Frs2",3385.48301650969,3602.5168157316,4764.71898862682,4561.97734971706,4124.31751256007,3561.90350578486,4025.25955250413,4422.37756158508
"Yeats4",1632.93844269731,1574.56031011893,1103.39807777774,1209.1576237946,1284.56826418969,1617.11711379504,1401.26995946056,1339.56393201215
"Gm48772",0,0,0,0,7.86012049766417,0,1.75049339095635,0
"Lyz2",842.278965431381,793.175377459501,576.207881051658,1405.17563632304,2168.2703829985,653.492532287038,4461.13240685226,637.150699957564
"Lyz1",25.1802381294882,37.515051636598,24.0086617104858,60.400899209344,135.867797173909,30.459397691345,153.168171708681,35.6589092901277
"Cpsf6",3370.374873632,3103.03069965575,3688.33065527338,3651.405303146,3648.21878527298,3647.74362655138,3441.47000662019,4053.00508610809
"Gm48903",0,2.14371723637703,0,0,0,0,4.37623347739088,1.34561921849538
"Gm9002",1.25901190647441,0,0,0,0,0,0,0
"Cpm",491.01464352502,415.881143857144,311.112241331711,407.990979565003,273.981343061437,266.750482812082,604.79546657542,287.962512758012
"Mdm2",4333.51898208492,4257.42243144478,4487.61901805163,5121.54039710928,4709.33505245765,4832.89110036008,5071.17935360055,4555.59386421612
"Slc35e3",1401.28025190602,1671.0275857559,1479.53377790869,1352.75221436776,1510.26600990833,1514.66277610597,1376.76305198717,1470.76180581545
"Nup107",1451.640728165,1289.44591768078,1508.54424414219,1405.17563632304,1394.60995115699,1365.13482380301,1281.36116218005,1548.80772048819
"Gm47899",5.03604762589764,1.07185861818852,0,3.41891882317042,3.3686230704275,0.923012051252879,0.875246695478176,2.01842882774307
"Rap1b",23873.3837705678,19912.9894087062,17446.2941762863,18340.2202070938,19636.8267518787,22310.1242908333,27729.5658061396,18708.1439947413
"Gm40773",0,0,0,0,1.12287435680917,0,0,0.672809609247692
